6.77 -13.1998 -15.3749 29.9155
6.78 -13.385 -14.9012 30.9159
6.79 -13.5011 -14.3 31.8347
6.8 -13.5434 -13.5854 32.6471
6.81 -13.509 -12.7768 33.3318
6.82 -13.3972 -11.8978 33.8725
6.83 -13.2101 -10.9744 34.2592
6.84 -12.9519 -10.0336 34.4878
6.85 -12.6289 -9.10149 34.5608
6.86 -12.2494 -8.20177 34.486
6.87 -11.8227 -7.35445 34.2758
6.88 -11.3592 -6.57521 33.9455
6.89 -10.8694 -5.87515 33.5125
6.9 -10.3638 -5.26086 32.9945
6.91 -9.85201 -4.73496 32.4089
6.92 -9.34317 -4.2967 31.772
6.93 -8.84517 -3.94271 31.0982
6.94 -8.36473 -3.66779 30.4001
6.95 -7.90743 -3.46557 29.6883
6.96 -7.47764 -3.32911 28.9716
6.97 -7.07865 -3.25136 28.2569
6.98 -6.7128 -3.22552 27.5497
6.99 -6.38156 -3.2453 26.8545
7 -6.0857 -3.30505 26.1746
7.01 -5.82541 -3.39987 25.5126
7.02 -5.60045 -3.52561 24.8705
7.03 -5.41021 -3.67888 24.2499
7.04 -5.25388 -3.85703 23.6523
7.05 -5.1305 -4.05802 23.0788
7.06 -5.03903 -4.28045 22.5305
7.07 -4.97844 -4.52341 22.0085
7.08 -4.9477 -4.78646 21.514
7.09 -4.94589 -5.06953 21.0483
7.1 -4.97217 -5.37284 20.6128
7.11 -5.0258 -5.69687 20.209
7.12 -5.1062 -6.04225 19.8388
7.13 -5.21288 -6.40973 19.5042
7.14 -5.34547 -6.80006 19.2076
7.15 -5.50372 -7.21394 18.9516
7.16 -5.68747 -7.65193 18.7393
7.17 -5.89659 -8.11436 18.5739
7.18 -6.13099 -8.6012 18.4593
7.19 -6.39058 -9.11196 18.3994
7.2 -6.67519 -9.64554 18.3988
7.21 -6.98453 -10.2001 18.4622
7.22 -7.3181 -10.7728 18.5945
7.23 -7.67516 -11.3597 18.801
7.24 -8.05457 -11.9557 19.0865
7.25 -8.45477 -12.554 19.456
7.26 -8.8736 -13.1463 19.9136
7.27 -9.30824 -13.7225 20.4624
7.28 -9.75512 -14.2708 21.1044
7.29 -10.2097 -14.7777 21.8393
7.3 -10.6667 -15.2281 22.6646
7.31 -11.1197 -15.6059 23.5745
7.32 -11.5614 -15.8946 24.5599
7.33 -11.9835 -16.0782 25.6074
7.34 -12.3773 -16.142 26.6997
7.35 -12.7333 -16.0738 27.8155
7.36 -13.0423 -15.8655 28.93
7.37 -13.295 -15.5137 30.0159
7.38 -13.4834 -15.0211 31.0445
7.39 -13.6005 -14.3963 31.9878
7.4 -13.6412 -13.6544 32.8198
7.41 -13.6026 -12.8159 33.5185
7.42 -13.4842 -11.9056 34.0673
7.43 -13.288 -10.951 34.4558
7.44 -13.0187 -9.98026 34.6805
7.45 -12.6829 -9.02066 34.7444
7.46 -12.2893 -8.09667 34.6561
7.47 -11.8479 -7.22886 34.4291
7.48 -11.3692 -6.43318 34.0797
7.49 -10.8643 -5.72066 33.6261
7.5 -10.344 -5.09767 33.0871
7.51 -9.81829 -4.56639 32.4808
7.52 -9.29648 -4.12556 31.8237
7.53 -8.7866 -3.77128 31.1309
7.54 -8.29548 -3.4978 30.415
7.55 -7.82871 -3.29825 29.6867
7.56 -7.39065 -3.16524 28.9549
7.57 -6.98453 -3.09136 28.2263
7.58 -6.61261 -3.06952 27.5065
7.59 -6.27625 -3.09317 26.7997
7.6 -5.97611 -3.15651 26.1091
7.61 -5.71227 -3.2545 25.4371
7.62 -5.48437 -3.38294 24.7857
7.63 -5.29171 -3.5384 24.1562
7.64 -5.13337 -3.7182 23.5501
7.65 -5.00831 -3.92034 22.9683
7.66 -4.91541 -4.14343 22.4119
7.67 -4.85355 -4.38662 21.8819
7.68 -4.82168 -4.64953 21.3793
7.69 -4.81881 -4.93215 20.9054
7.7 -4.84408 -5.23479 20.4614
7.71 -4.89673 -5.55802 20.049
7.72 -4.97615 -5.90258 19.6698
7.73 -5.08188 -6.26932 19.3258
7.74 -5.21355 -6.65911 19.0194
7.75 -5.37093 -7.07282 18.7531
7.76 -5.55389 -7.51115 18.53
7.77 -5.76237 -7.97462 18.3533
7.78 -5.99634 -8.46341 18.2268
7.79 -6.25577 -8.97725 18.1546
7.8 -6.54059 -9.51528 18.1412
7.81 -6.85062 -10.0759 18.1916
7.82 -7.18549 -10.6566 18.3108
7.83 -7.54459 -11.2538 18.5041
7.84 -7.92695 -11.8625 18.777
7.85 -8.33115 -12.4763 19.1347
7.86 -8.75522 -13.0872 19.5817
7.87 -9.19653 -13.6851 20.1219
7.88 -9.65165 -14.2582 20.7579
7.89 -10.1163 -14.793 21.4902
7.9 -10.5851 -15.2741 22.3171
7.91 -11.0518 -15.6849 23.2338
7.92 -11.5091 -16.0081 24.2316
7.93 -11.9487 -16.2265 25.2982
7.94 -12.3615 -16.3242 26.4164
7.95 -12.738 -16.2876 27.5652
7.96 -13.0682 -16.1067 28.7192
7.97 -13.3425 -15.7768 29.8505
7.98 -13.5522 -15.2988 30.9292
7.99 -13.6896 -14.6806 31.9254
8 -13.7488 -13.9363 32.8114
8.01 -13.7263 -13.0865 33.5629
8.02 -13.621 -12.1565 34.1613
8.03 -13.4344 -11.1748 34.5943
8.04 -13.1709 -10.1712 34.8571
8.05 -12.837 -9.17447 34.9516
8.06 -12.4415 -8.21112 34.8861
8.07 -11.9945 -7.30345 34.6742
8.08 -11.5071 -6.46895 34.3326
8.09 -10.9907 -5.71989 33.8806
8.1 -10.4566 -5.06352 33.3378
8.11 -9.91553 -4.50254 32.7233
8.12 -9.3771 -4.03591 32.0548
8.13 -8.84993 -3.65968 31.3481
8.14 -8.34125 -3.36786 30.6168
8.15 -7.85701 -3.15322 29.8722
8.16 -7.40184 -3.00795 29.1235
8.17 -6.97919 -2.92414 28.3781
8.18 -6.59146 -2.89426 27.6415
8.19 -6.2401 -2.91132 26.9181
8.2 -5.92582 -2.96912 26.2112
8.21 -5.6487 -3.06229 25.5233
8.22 -5.40834 -3.18632 24.8562
8.23 -5.204 -3.33753 24.2113
8.24 -5.03469 -3.51306 23.5898
8.25 -4.89928 -3.71075 22.9927
8.26 -4.79658 -3.92909 22.4208
8.27 -4.72539 -4.16716 21.8752
8.28 -4.68457 -4.42452 21.3567
8.29 -4.67305 -4.70115 20.8663
8.3 -4.68989 -4.99737 20.4054
8.31 -4.7343 -5.3138 19.9752
8.32 -4.8056 -5.65123 19.5774
8.33 -4.90328 -6.01062 19.2139
8.34 -5.02697 -6.39298 18.8867
8.35 -5.17642 -6.79934 18.5984
8.36 -5.35153 -7.23062 18.3517
8.37 -5.55224 -7.6876 18.15
8.38 -5.77861 -8.17077 17.9967
8.39 -6.0307 -8.68025 17.8959
8.4 -6.30853 -9.21562 17.8521
8.41 -6.61209 -9.77581 17.8702
8.42 -6.94119 -10.3589 17.9554
8.43 -7.29545 -10.9619 18.1131
8.44 -7.67419 -11.5806 18.3492
8.45 -8.07629 -12.2094 18.6691
8.46 -8.50017 -12.8409 19.0784
8.47 -8.94357 -13.4659 19.5816
8.48 -9.40349 -14.0733 20.1826
8.49 -9.87608 -14.6499 20.8833
8.5 -10.3565 -15.1807 21.6836
8.51 -10.8388 -15.6488 22.5805
8.52 -11.316 -16.0364 23.5677
8.53 -11.78 -16.3251 24.6344
8.54 -12.2218 -16.4971 25.7657
8.55 -12.6317 -16.5364 26.9418
8.56 -12.9993 -16.4301 28.1385
8.57 -13.3144 -16.1699 29.3276
8.58 -13.5673 -15.7534 30.4786
8.59 -13.749 -15.1849 31.5598
8.6 -13.8524 -14.4759 32.5403
8.61 -13.8724 -13.6447 33.3924
8.62 -13.8064 -12.7159 34.0932
8.63 -13.6548 -11.7181 34.6264
8.64 -13.4206 -10.6824 34.9832
8.65 -13.1095 -9.64028 35.1624
8.66 -12.7298 -8.621 35.1698
8.67 -12.2914 -7.65029 35.0175
8.68 -11.8055 -6.74896 34.722
8.69 -11.2841 -5.93235 34.303
8.7 -10.7391 -5.21023 33.781
8.71 -10.182 -4.58727 33.1767
8.72 -9.6235 -4.06376 32.5095
8.73 -9.07301 -3.6365 31.797
8.74 -8.53868 -3.29979 31.0543
8.75 -8.02725 -3.04628 30.2941
8.76 -7.54405 -2.86775 29.5268
8.77 -7.09313 -2.75575 28.7607
8.78 -6.67734 -2.70205 28.0022
8.79 -6.29852 -2.69897 27.2562
8.8 -5.95762 -2.73961 26.5262
8.81 -5.6549 -2.81793 25.8149
8.82 -5.39005 -2.92882 25.1244
8.83 -5.16236 -3.06809 24.4561
8.84 -4.97082 -3.23238 23.8111
8.85 -4.81426 -3.41916 23.1904
8.86 -4.69137 -3.6266 22.5946
8.87 -4.60087 -3.8535 22.0246
8.88 -4.54149 -4.09924 21.4811
8.89 -4.51204 -4.36364 20.9651
8.9 -4.51147 -4.64693 20.4776
8.91 -4.53885 -4.94968 20.0197
8.92 -4.59341 -5.27268 19.5928
8.93 -4.67453 -5.61694 19.1985
8.94 -4.78177 -5.98359 18.8387
8.95 -4.91482 -6.37381 18.5156
8.96 -5.07353 -6.78877 18.2317
8.97 -5.25787 -7.22956 17.99
8.98 -5.46791 -7.69706 17.7938
8.99 -5.70376 -8.19189 17.6469
9 -5.96558 -8.71425 17.5533
9.01 -6.25353 -9.26379 17.518
9.02 -6.56764 -9.83948 17.5459
9.03 -6.90783 -10.4394 17.6426
9.04 -7.27379 -11.0604 17.814
9.05 -7.66488 -11.6983 18.0661
9.06 -8.08004 -12.3471 18.4049
9.07 -8.51765 -12.999 18.8362
9.08 -8.97543 -13.6446 19.3651
9.09 -9.4503 -14.2719 19.9956
9.1 -9.93824 -14.867 20.73
9.11 -10.4342 -15.4139 21.5682
9.12 -10.9319 -15.8948 22.5071
9.13 -11.4241 -16.2905 23.5399
9.14 -11.9022 -16.5815 24.6553
9.15 -12.3566 -16.749 25.8371
9.16 -12.7771 -16.7759 27.0641
9.17 -13.1527 -16.6489 28.3103
9.18 -13.4727 -16.3595 29.5457
9.19 -13.7268 -15.9057 30.7375
9.2 -13.9057 -15.2929 31.8521
9.21 -14.0021 -14.5342 32.8568
9.22 -14.0109 -13.6501 33.7229
9.23 -13.9296 -12.6673 34.4269
9.24 -13.7591 -11.6172 34.9527
9.25 -13.503 -10.533 35.2923
9.26 -13.1677 -9.44793 35.4459
9.27 -12.7624 -8.39274 35.4211
9.28 -12.2977 -7.39381 35.2322
9.29 -11.7857 -6.47207 34.8976
9.3 -11.2392 -5.64246 34.4386
9.31 -10.6705 -4.91399 33.8775
9.32 -10.0917 -4.29027 33.2359
9.33 -9.51368 -3.77047 32.5341
9.34 -8.94605 -3.35024 31.7899
9.35 -8.39699 -3.0228 31.0188
9.36 -7.87318 -2.77988 30.2334
9.37 -7.37983 -2.61247 29.444
9.38 -6.92078 -2.51151 28.6584
9.39 -6.49867 -2.4683 27.8828
9.4 -6.11508 -2.47485 27.1217
9.41 -5.77073 -2.52401 26.3783
9.42 -5.46564 -2.60965 25.6551
9.43 -5.19929 -2.72659 24.9537
9.44 -4.97075 -2.87064 24.2754
9.45 -4.77884 -3.03851 23.621
9.46 -4.62221 -3.22771 22.9913
9.47 -4.49946 -3.43652 22.3868
9.48 -4.40916 -3.66384 21.8083
9.49 -4.34996 -3.90915 21.2563
9.5 -4.3206 -4.17241 20.7315
9.51 -4.31997 -4.45396 20.235
9.52 -4.34711 -4.7545 19.7678
9.53 -4.40122 -5.07496 19.331
9.54 -4.48168 -5.41649 18.9263
9.55 -4.58806 -5.78038 18.5554
9.56 -4.72008 -6.16799 18.2204
9.57 -4.87763 -6.58068 17.9238
9.58 -5.06072 -7.01974 17.6685
9.59 -5.26949 -7.48633 17.4576
9.6 -5.50417 -7.98132 17.295
9.61 -5.76502 -8.50525 17.1847
9.62 -6.0523 -9.05813 17.1316
9.63 -6.36624 -9.63932 17.1409
9.64 -6.70692 -10.2473 17.2182
9.65 -7.07424 -10.8796 17.3697
9.66 -7.46779 -11.5322 17.6017
9.67 -7.88678 -12.1999 17.9208
9.68 -8.32987 -12.8754 18.3334
9.69 -8.79509 -13.5494 18.8454
9.7 -9.27966 -14.2105 19.4618
9.71 -9.77984 -14.8448 20.1862
9.72 -10.2909 -15.4362 21.0197
9.73 -10.8067 -15.9663 21.9608
9.74 -11.3201 -16.4152 23.004
9.75 -11.8227 -16.7621 24.1395
9.76 -12.3046 -16.9861 25.3522
9.77 -12.7553 -17.068 26.6217
9.78 -13.1633 -16.9916 27.9221
9.79 -13.5171 -16.7459 29.2226
9.8 -13.8054 -16.3258 30.4892
9.81 -14.018 -15.7344 31.6856
9.82 -14.1462 -14.983 32.7766
9.83 -14.1837 -14.0912 33.7295
9.84 -14.127 -13.0859 34.5173
9.85 -13.9759 -11.9996 35.1205
9.86 -13.7333 -10.8678 35.5279
9.87 -13.4053 -9.72641 35.7378
9.88 -13.0009 -8.60941 35.7566
9.89 -12.531 -7.54636 35.5982
9.9 -12.0083 -6.5611 35.2818
9.91 -11.4461 -5.67097 34.8297
9.92 -10.8577 -4.88676 34.266
9.93 -10.256 -4.21323 33.6142
9.94 -9.65289 -3.65007 32.8963
9.95 -9.05872 -3.19299 32.1318
9.96 -8.48244 -2.83489 31.3377
9.97 -7.93137 -2.5669 30.5277
9.98 -7.4112 -2.37928 29.713
9.99 -6.92616 -2.26215 28.902
10 -6.47916 -2.20602 28.1014
10.01 -6.07195 -2.20212 27.3158
10.02 -5.70532 -2.24263 26.5487
10.03 -5.37931 -2.3208 25.8024
10.04 -5.09335 -2.43093 25.0787
10.05 -4.84643 -2.56839 24.3785
10.06 -4.63727 -2.72953 23.7026
10.07 -4.46437 -2.91158 23.0516
10.08 -4.32618 -3.11259 22.4259
10.09 -4.22114 -3.33131 21.826
10.1 -4.14773 -3.56707 21.2523
10.11 -4.10456 -3.81976 20.7053
10.12 -4.09038 -4.08968 20.1857
10.13 -4.10409 -4.37751 19.6944
10.14 -4.14479 -4.68423 19.2325
10.15 -4.21177 -5.01106 18.801
10.16 -4.30451 -5.35938 18.4017
10.17 -4.42267 -5.7307 18.0363
10.18 -4.56609 -6.12661 17.707
10.19 -4.7348 -6.54866 17.4163
10.2 -4.92894 -6.99835 17.1671
10.21 -5.14879 -7.477 16.9629
10.22 -5.39471 -7.98566 16.8076
10.23 -5.66712 -8.52503 16.7056
10.24 -5.96643 -9.09525 16.6619
10.25 -6.29299 -9.69577 16.682
10.26 -6.64703 -10.3252 16.7722
10.27 -7.02857 -10.9808 16.9388
10.28 -7.43732 -11.6589 17.1888
10.29 -7.87256 -12.3536 17.5294
10.3 -8.333 -13.0575 17.9676
10.31 -8.81667 -13.7608 18.5098
10.32 -9.32072 -14.4512 19.1617
10.33 -9.84129 -15.114 19.9273
10.34 -10.3734 -15.7316 20.8081
10.35 -10.9106 -16.2845 21.8027
10.36 -11.4453 -16.7508 22.9054
10.37 -11.9685 -17.108 24.1056
10.38 -12.4696 -17.3335 25.3871
10.39 -12.9373 -17.4065 26.7276
10.4 -13.3593 -17.3096 28.0988
10.41 -13.7232 -17.031 29.4673
10.42 -14.017 -16.5661 30.7958
10.43 -14.2296 -15.9188 32.0453
10.44 -14.3522 -15.1025 33.1775
10.45 -14.378 -14.1395 34.1578
10.46 -14.3039 -13.0602 34.9581
10.47 -14.1299 -11.9005 35.5585
10.48 -13.8598 -10.6993 35.9489
10.49 -13.5007 -9.49574 36.1293
10.5 -13.0626 -8.32569 36.1087
10.51 -12.5577 -7.22007 35.9038
10.52 -11.9998 -6.2031 35.5365
10.53 -11.4032 -5.2917 35.0321
10.54 -10.7822 -4.49564 34.4165
10.55 -10.1502 -3.81826 33.7152
10.56 -9.51964 -3.25767 32.9513
10.57 -8.90113 -2.80792 32.1449
10.58 -8.30371 -2.46041 31.3133
10.59 -7.7346 -2.2049 30.4701
10.6 -7.19934 -2.03057 29.6262
10.61 -6.70192 -1.92663 28.7897
10.62 -6.24494 -1.88293 27.9668
10.63 -5.82982 -1.89022 27.1616
10.64 -5.45704 -1.94036 26.3772
10.65 -5.12628 -2.02641 25.6154
10.66 -4.83669 -2.14258 24.8776
10.67 -4.58698 -2.28423 24.1644
10.68 -4.37559 -2.44773 23.4763
10.69 -4.20082 -2.6304 22.8136
10.7 -4.06092 -2.83037 22.1764
10.71 -3.95415 -3.0465 21.5651
10.72 -3.87886 -3.27825 20.9798
10.73 -3.83355 -3.52562 20.4209
10.74 -3.81686 -3.78905 19.8889
10.75 -3.82763 -4.06934 19.3845
10.76 -3.86492 -4.36762 18.9084
10.77 -3.92796 -4.68524 18.4619
10.78 -4.01623 -5.02376 18.0462
10.79 -4.12939 -5.38488 17.663
10.8 -4.26732 -5.77039 17.3141
10.81 -4.43005 -6.18208 17.002
10.82 -4.61782 -6.62176 16.7294
10.83 -4.83098 -7.09109 16.4994
10.84 -5.07002 -7.59157 16.3159
10.85 -5.33549 -8.12437 16.183
10.86 -5.628 -8.69023 16.1057
10.87 -5.94812 -9.28932 16.0894
10.88 -6.29638 -9.921 16.1403
10.89 -6.67313 -10.5836 16.2651
10.9 -7.07847 -11.2743 16.471
10.91 -7.51214 -11.9885 16.7657
10.92 -7.9734 -12.7199 17.1571
10.93 -8.46086 -13.46 17.6528
10.94 -8.97234 -14.1975 18.2601
10.95 -9.50465 -14.9187 18.9849
10.96 -10.0535 -15.6067 19.8313
10.97 -10.6132 -16.242 20.8007
10.98 -11.1766 -16.8023 21.8907
10.99 -11.7352 -17.2633 23.0939
11 -12.2786 -17.6001 24.3975
11.01 -12.7954 -17.7881 25.7819
11.02 -13.2728 -17.8052 27.2209
11.03 -13.6973 -17.634 28.6817
11.04 -14.0556 -17.2636 30.126
11.05 -14.3348 -16.692 31.5119
11.06 -14.5236 -15.9273 32.7965
11.07 -14.6131 -14.9881 33.939
11.08 -14.5973 -13.9028 34.9037
11.09 -14.4741 -12.7078 35.6634
11.1 -14.2453 -11.4446 36.201
11.11 -13.9165 -10.1568 36.5106
11.12 -13.4969 -8.88612 36.5973
11.13 -12.9988 -7.66975 36.4757
11.14 -12.4361 -6.5381 36.1678
11.15 -11.8244 -5.51355 35.7001
11.16 -11.1791 -4.61023 35.1013
11.17 -10.5155 -3.8346 34.4001
11.18 -9.84737 -3.18658 33.6229
11.19 -9.18715 -2.66105 32.7934
11.2 -8.54533 -2.24924 31.9316
11.21 -7.93046 -1.94022 31.0539
11.22 -7.34918 -1.722 30.1728
11.23 -6.80636 -1.58242 29.2982
11.24 -6.30524 -1.5099 28.437
11.25 -5.84771 -1.49376 27.5941
11.26 -5.43453 -1.52455 26.7729
11.27 -5.06553 -1.59414 25.9755
11.28 -4.73987 -1.69572 25.203
11.29 -4.45618 -1.82373 24.4562
11.3 -4.21277 -1.97381 23.7352
11.31 -4.00774 -2.14264 23.0401
11.32 -3.83909 -2.32786 22.3709
11.33 -3.70484 -2.5279 21.7275
11.34 -3.60308 -2.7419 21.1097
11.35 -3.53203 -2.96959 20.5178
11.36 -3.49009 -3.21121 19.9517
11.37 -3.47582 -3.46743 19.4119
11.38 -3.48805 -3.73927 18.8988
11.39 -3.52578 -4.02803 18.4131
11.4 -3.58829 -4.33528 17.9557
11.41 -3.67505 -4.66278 17.5276
11.42 -3.78577 -5.01241 17.1304
11.43 -3.92039 -5.38621 16.7657
11.44 -4.07901 -5.78624 16.4358
11.45 -4.26196 -6.21459 16.143
11.46 -4.46972 -6.67329 15.8904
11.47 -4.70291 -7.16426 15.6814
11.48 -4.96225 -7.68918 15.5203
11.49 -5.24857 -8.24941 15.4116
11.5 -5.5627 -8.84582 15.3607
11.51 -5.90545 -9.47861 15.3738
11.52 -6.27755 -10.1471 15.4577
11.53 -6.67951 -10.8495 15.6199
11.54 -7.11157 -11.5826 15.8686
11.55 -7.57358 -12.3414 16.2123
11.56 -8.06477 -13.1185 16.6601
11.57 -8.58369 -13.9044 17.2204
11.58 -9.12793 -14.6863 17.9015
11.59 -9.69397 -15.4484 18.71
11.6 -10.2769 -16.1715 19.6503
11.61 -10.8705 -16.8331 20.7236
11.62 -11.4665 -17.4079 21.9264
11.63 -12.0552 -17.8684 23.2499
11.64 -12.625 -18.1864 24.6781
11.65 -13.1629 -18.3348 26.1876
11.66 -13.6545 -18.2897 27.7473
11.67 -14.0849 -18.0333 29.3186
11.68 -14.4393 -17.5561 30.8571
11.69 -14.7039 -16.8594 32.3152
11.7 -14.8669 -15.9564 33.6452
11.71 -14.9194 -14.8721 34.803
11.72 -14.8564 -13.6425 35.7521
11.73 -14.6771 -12.3115 36.4664
11.74 -14.3853 -10.9275 36.9326
11.75 -13.9889 -9.53889 37.1501
11.76 -13.4998 -8.19076 37.1303
11.77 -12.9324 -6.92131 36.8946
11.78 -12.3032 -5.76 36.4711
11.79 -11.6295 -4.72672 35.8915
11.8 -10.9282 -3.83208 35.1884
11.81 -10.2154 -3.07856 34.3931
11.82 -9.50534 -2.4621 33.5332
11.83 -8.8105 -1.97386 32.6328
11.84 -8.14105 -1.60196 31.7113
11.85 -7.505 -1.33292 30.784
11.86 -6.90828 -1.15282 29.8624
11.87 -6.35497 -1.04819 28.9547
11.88 -5.8475 -1.00656 28.0668
11.89 -5.38694 -1.01678 27.2023
11.9 -4.9733 -1.06921 26.3634
11.91 -4.60572 -1.15572 25.5513
11.92 -4.28273 -1.26967 24.7665
11.93 -4.00242 -1.40574 24.0089
11.94 -3.76264 -1.55986 23.2783
11.95 -3.5611 -1.72903 22.5743
11.96 -3.39547 -1.91116 21.8964
11.97 -3.2635 -2.10499 21.2442
11.98 -3.16308 -2.30992 20.6174
11.99 -3.09225 -2.5259 20.0158
12 -3.04927 -2.7534 19.4392
12.01 -3.03261 -2.99326 18.8878
12.02 -3.04101 -3.24666 18.3617
12.03 -3.07344 -3.51507 17.8613
12.04 -3.12912 -3.80018 17.3872
12.05 -3.20752 -4.1039 16.9403
12.06 -3.30834 -4.4283 16.5215
12.07 -3.43153 -4.77558 16.1323
12.08 -3.57724 -5.14805 15.7744
12.09 -3.74585 -5.5481 15.4498
12.1 -3.93791 -5.97812 15.161
12.11 -4.15416 -6.4405 14.911
12.12 -4.39549 -6.93753 14.7033
12.13 -4.66292 -7.47132 14.5421
12.14 -4.95755 -8.04371 14.4323
12.15 -5.28054 -8.65607 14.3795
12.16 -5.63304 -9.30919 14.3902
12.17 -6.01611 -10.003 14.4715
12.18 -6.43068 -10.7363 14.6318
12.19 -6.87739 -11.5064 14.88
12.2 -7.35649 -12.3089 15.2259
12.21 -7.86767 -13.137 15.6794
12.22 -8.40987 -13.9812 16.2511
12.23 -8.98108 -14.8287 16.9508
12.24 -9.5781 -15.6632 17.7873
12.25 -10.1963 -16.4644 18.7672
12.26 -10.8293 -17.208 19.8941
12.27 -11.4689 -17.8659 21.1666
12.28 -12.1049 -18.4074 22.5774
12.29 -12.725 -18.7997 24.1115
12.3 -13.3148 -19.0106 25.745
12.31 -13.8586 -19.011 27.445
12.32 -14.3396 -18.7779 29.1692
12.33 -14.7407 -18.2974 30.8681
12.34 -15.0458 -17.5681 32.487
12.35 -15.2409 -16.6025 33.9706
12.36 -15.3152 -15.4275 35.2668
12.37 -15.262 -14.0834 36.3322
12.38 -15.0798 -12.6206 37.1354
12.39 -14.7722 -11.095 37.66
12.4 -14.348 -9.5632 37.9049
12.41 -13.8203 -8.07772 37.8839
12.42 -13.2055 -6.6828 37.6221
12.43 -12.5222 -5.4121 37.1528
12.44 -11.79 -4.28777 36.5135
12.45 -11.028 -3.32085 35.7421
12.46 -10.2543 -2.51285 34.8744
12.47 -9.4847 -1.85771 33.9422
12.48 -8.73298 -1.34403 32.972
12.49 -8.01017 -0.957181 31.985
12.5 -7.32482 -0.680972 30.9976
12.51 -6.68309 -0.49904 30.0216
12.52 -6.08904 -0.395777 29.0651
12.53 -5.54491 -0.356934 28.1335
12.54 -5.05148 -0.369946 27.2299
12.55 -4.6083 -0.424058 26.3558
12.56 -4.21406 -0.5103 25.5119
12.57 -3.86681 -0.621387 24.6979
12.58 -3.56413 -0.75156 23.9132
12.59 -3.30338 -0.896409 23.157
12.6 -3.08181 -1.05269 22.4283
12.61 -2.89665 -1.21817 21.7263
12.62 -2.74525 -1.39144 21.0502
12.63 -2.62509 -1.57179 20.3992
12.64 -2.53386 -1.75911 19.7726
12.65 -2.46949 -1.95374 19.17
12.66 -2.43014 -2.15645 18.591
12.67 -2.41427 -2.36833 18.0353
12.68 -2.42057 -2.59073 17.503
12.69 -2.448 -2.82526 16.994
12.7 -2.4958 -3.07371 16.5085
12.71 -2.56345 -3.33808 16.047
12.72 -2.65068 -3.62051 15.6101
12.73 -2.75745 -3.92329 15.1986
12.74 -2.88395 -4.24886 14.8136
12.75 -3.0306 -4.59976 14.4566
12.76 -3.19802 -4.97866 14.1293
12.77 -3.38704 -5.38829 13.8339
12.78 -3.59864 -5.83145 13.573
12.79 -3.83402 -6.31094 13.3499
12.8 -4.09449 -6.82951 13.1683
12.81 -4.38152 -7.38975 13.0329
12.82 -4.69667 -7.99401 12.949
12.83 -5.04153 -8.64422 12.9228
12.84 -5.41774 -9.34168 12.9617
12.85 -5.82682 -10.0868 13.0739
12.86 -6.27016 -10.8789 13.2689
12.87 -6.74887 -11.7155 13.5572
12.88 -7.26362 -12.5921 13.9504
12.89 -7.81447 -13.5018 14.4607
12.9 -8.40066 -14.4341 15.1008
12.91 -9.02033 -15.3749 15.8831
12.92 -9.67024 -16.3056 16.8191
12.93 -10.3454 -17.2025 17.9179
12.94 -11.039 -18.0372 19.185
12.95 -11.7416 -18.7761 20.62
12.96 -12.4415 -19.3817 22.2155
12.97 -13.1244 -19.8144 23.9543
12.98 -13.7735 -20.0346 25.8082
12.99 -14.3701 -20.0066 27.7373
13 -14.894 -19.7024 29.69
13.01 -15.3251 -19.1063 31.6053
13.02 -15.6442 -18.2182 33.4163
13.03 -15.835 -17.0564 35.0558
13.04 -15.8853 -15.6577 36.4621
13.05 -15.7883 -14.0748 37.5854
13.06 -15.5435 -12.3723 38.3929
13.07 -15.1571 -10.62 38.871
13.08 -14.6411 -8.88637 39.0261
13.09 -14.0126 -7.23214 38.8817
13.1 -13.2923 -5.70603 38.4746
13.11 -12.5031 -4.34229 37.8493
13.12 -11.6678 -3.16042 37.0529
13.13 -10.8087 -2.16661 36.1312
13.14 -9.94566 -1.3563 35.1253
13.15 -9.09605 -0.717023 34.0698
13.16 -8.27405 -0.231365 32.9925
13.17 -7.49068 0.120619 31.9145
13.18 -6.754 0.359453 30.8509
13.19 -6.06937 0.504881 29.8119
13.2 -5.43982 0.574995 28.8037
13.21 -4.8665 0.585772 27.8298
13.22 -4.34902 0.550896 26.8916
13.23 -3.88585 0.481785 25.989
13.24 -3.47459 0.387737 25.1212
13.25 -3.11233 0.276146 24.2868
13.26 -2.79577 0.152737 23.4843
13.27 -2.52147 0.0218173 22.7121
13.28 -2.28597 -0.113504 21.9686
13.29 -2.08587 -0.251102 21.2522
13.3 -1.91797 -0.389658 20.5618
13.31 -1.77925 -0.528504 19.896
13.32 -1.66695 -0.667492 19.2539
13.33 -1.57857 -0.806888 18.6344
13.34 -1.51192 -0.947285 18.0368
13.35 -1.46505 -1.08953 17.4604
13.36 -1.43631 -1.2347 16.9045
13.37 -1.42431 -1.38401 16.3687
13.38 -1.42791 -1.53883 15.8526
13.39 -1.44624 -1.70066 15.3557
13.4 -1.47862 -1.8711 14.878
13.41 -1.52462 -2.05187 14.4192
13.42 -1.58403 -2.2448 13.9793
13.43 -1.6568 -2.45183 13.5584
13.44 -1.74312 -2.67501 13.1567
13.45 -1.84333 -2.91655 12.7747
13.46 -1.95797 -3.17879 12.4128
13.47 -2.08776 -3.46422 12.0719
13.48 -2.23359 -3.7755 11.7531
13.49 -2.39653 -4.11546 11.4576
13.5 -2.57782 -4.48711 11.1871
